Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702040381,0,,,,
1654702041193,0,,,,
1654702042308,0,,,,
1654702043205,1,,,,
1654702044191,0,,,,
1654702045212,0,,,,
1654702046179,0,,,,
1654702047166,0,,,,
1654702048163,0,,,,
1654702049185,0,,,,
1654702050168,0,,,,
1654702051181,0,,,,
1654702052212,0,,,,
1654702053234,0,,,,
1654702054177,0,,,,
1654702055242,0,,,,
1654702056184,0,,,,
1654702057175,0,,,,
1654702058300,0,,,,
1654702059188,0,,,,
1654702060181,0,,,,
1654702061209,0,,,,
1654702062167,0,,,,
1654702063162,0,,,,
1654702064194,0,,,,
1654702065180,0,,,,
1654702066154,0,,,,
1654702067157,0,,,,
1654702068186,0,,,,
1654702069169,0,,,,
1654702070216,0,,,,
1654702071182,0,,,,
1654702072165,0,,,,
1654702073164,0,,,,
1654702074175,0,,,,
1654702075158,0,,,,
1654702076160,0,
