Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654524759395,,,,1370074,
1654524760021,,1250381,,,
1654524760101,,,1206045,,
1654524760125,,,,1246236,
1654524760215,,1054448,,,
1654524760238,,,,1428672,
1654524760252,,,1130086,,
1654524760334,,,1764158,,
1654524760335,,1452208,,,
1654524760403,,,,1342957,
1654524761022,,1008657,,,
1654524761101,,,1106552,,
1654524761129,,,,1123995,
1654524761210,,1876510,,,
1654524761236,,,,1624759,
1654524761241,,,1630857,,
1654524761329,,1390042,,,
1654524761333,,,1509989,,
1654524761397,,,,1524248,
1654524762021,,1707810,,,
1654524762105,,,1659259,,
1654524762130,,,,1655609,
1654524762208,,1455497,,,
1654524762233,,,,2037647,
1654524762245,,,1831935,,
1654524762330,,2009377,,,
1654524762331,,,1824302,,
1654524762404,,,,1700534,
1654524763022,,1230403,,,
1654524763105,,,1239549,,
1654524763127,,,,1204663,
1654524763209,,1497962,,,
1654524763236,,,,1754185,
1654524763242,,,1585569,,
1654524763335,,1628912,,,
1654524763337,,,1668821,,
1654524763402,,,,1348790,
1654524764022,,1405338,,,
1654524764100,,,1381642,,
1654524764126,,,,1403364,
1654524764209,,1115155,,,
1654524764232,,,,1062292,
1654524764246,,,969712,,
1654524764328,,1049815,,,
1654524764334,,,1242454,,
1654524764398,,,,1098150,
1654524765022,,1443024,,,
1654524765100,,,1440283,,
1654524765128,,,,1438016,
1654524765210,,1160579,,,
1654524765235,,,,1237140,
1654524765241,,,1109914,,
1654524765328,,1067205,,,
1654524765331,,,1102844,,
1654524765396,,,,1348049,
1654524766042,,1547076,,,
1654524766100,,,1486187,,
1654524766127,,,,1439699,
1654524766209,,1107640,,,
1654524766234,,,,1501065,
1654524766241,,,1497859,,
1654524766329,,2042193,,,
1654524766338,,,1906257,,
1654524766395,,,,1746527,
1654524767022,,966910,,,
1654524767104,,,1000617,,
1654524767128,,,,999567,
1654524767216,,1652626,,,
1654524767234,,,,1876698,
1654524767240,,,1819588,,
1654524767329,,1503973,,,
1654524767335,,,1349652,,
1654524767399,,,,1531872,
1654524768023,,939700,,,
1654524768102,,,1003000,,
1654524768127,,,,985074,
1654524768208,,1811410,,,
1654524768236,,,,1901027,
1654524768241,,,1964359,,
1654524768331,,,2856577,,
1654524768332,,2556403,,,
1654524768396,,,,2131106,
